0.437647
0.447624
0.457602
0.467579
0.477556
0.487534
0.497511
0.507488
0.517466
0.527443
0.537421
0.547398
0.557375
0.567353
0.577330
0.587307
0.597285
0.607262
0.617239
0.627217
0.637194
0.647171
0.657149
0.667126
0.677103
0.687081
0.697058
0.707035
0.717013
0.726990
0.736967
0.746945
0.756922
0.766899
0.776877
0.786854
0.796831
0.806809
0.816786
0.826763
0.836741
0.846718
0.856695
0.866673
0.876650
0.886627
0.896605
0.906582
0.916559
0.926537
0.936514
0.946491
0.956469
0.966446
0.976424
0.986401
0.996378
-0.993644
-0.983667
-0.973690
-0.963713
-0.953735
-0.943758
-0.933781
-0.923803
-0.913826
-0.903849
-0.893871
-0.883894
-0.873917
-0.863939
-0.853962
-0.843985
-0.834007
-0.824030
-0.814053
-0.804075
-0.794098
-0.784121
-0.774143
-0.764166
-0.754189
-0.744211
-0.734234
-0.724257
-0.714279
-0.704302
-0.694325
-0.684348
-0.674370
-0.664393
-0.654416
-0.644438
-0.634461
-0.624484
-0.614506
-0.604529
-0.594552
-0.584574
-0.574597
-0.564620
-0.554642
-0.544665
-0.534688
-0.524711
-0.514733
-0.504756
-0.494779
-0.484801
-0.474824
-0.464847
-0.454869
-0.444892
-0.434915
-0.424937
-0.414960
-0.404983
-0.395005
-0.385028
-0.375050
-0.365073
-0.355096
-0.345118
-0.335141
-0.325164
-0.315186
-0.305209
-0.295232
-0.285254
-0.275277
-0.265300
-0.255322
-0.245345
-0.235368
-0.225390
-0.215413
-0.205436
-0.195458
-0.185481
-0.175504
-0.165526
-0.155549
-0.145572
-0.135594
-0.125617
-0.115640
-0.105662
-0.095685
-0.085708
-0.075730
-0.065753
-0.055776
-0.045798
-0.035821
-0.025844
-0.015866
-0.005889
0.004088
0.014066
0.024043
0.034020
0.043998
0.053975
0.063952
0.073930
0.083907
0.093884
0.103862
0.113839
0.123816
0.133794
0.143771
0.153749
0.163726
0.173703
0.183681
0.193658
0.203635
0.213613
0.223590
0.233567
0.243545
0.253522
0.263499
0.273477
0.283454
0.293431
0.303409
0.313386
0.323363
0.333341
0.343318
0.353295
0.363273
0.373250
0.383227
0.393205
0.403182
0.413159
0.423137
0.433114
0.443091
0.453069
0.463046
0.473023
0.483001
0.492978
0.502955
0.512933
0.522910
0.532887
0.542865
0.552842
0.562819
0.572797
0.582774
0.592752
0.602729
0.612706
0.622684
0.632661
0.642638
0.652616
0.662593
0.672570
0.682548
0.692525
0.702502
0.712480
0.722457
0.732434
0.742412
0.752389
0.762366
0.772344
0.782321
0.792298
0.802276
0.812253
0.822230
0.832208
0.842185
0.852162
0.862140
0.872117
0.882094
0.892072
0.902049
0.912026
0.922004
0.931981
0.941958
0.951936
0.961913
0.971890
0.981868
0.991845
-0.998178
-0.988200
-0.978223
-0.968246
-0.958268
-0.948291
-0.938314
-0.928336
-0.918359
-0.908382
-0.898404
-0.888427
-0.878450
-0.868472
-0.858495
-0.848518
-0.838540
-0.828563
-0.818586
-0.808608
-0.798631
-0.788654
-0.778676
-0.768699
-0.758722
-0.748744
-0.738767
-0.728790
-0.718812
-0.708835
-0.698858
-0.688881
-0.678903
-0.668926
-0.658949
-0.648971
-0.638994
-0.629017
-0.619039
-0.609062
-0.599085
-0.589107
-0.579130
-0.569153
-0.559175
-0.549198
-0.539221
-0.529244
-0.519266
-0.509289
-0.499312
-0.489334
-0.479357
-0.469380
-0.459402
-0.449425
-0.439448
-0.429470
-0.419493
-0.409516
-0.399538
-0.389561
-0.379584
-0.369606
-0.359629
-0.349652
-0.339674
-0.329697
-0.319719
-0.309742
-0.299765
-0.289787
-0.279810
-0.269833
-0.259855
-0.249878
-0.239901
-0.229923
-0.219946
-0.209969
-0.199991
-0.190014
-0.180037
-0.170059
-0.160082
-0.150105
-0.140127
-0.130150
-0.120173
-0.110195
-0.100218
-0.090241
-0.080263
-0.070286
-0.060309
-0.050331
-0.040354
-0.030377
-0.020399
-0.010422
-0.000445
0.009533
0.019510
0.029487
0.039465
0.049442
0.059419
0.069397
0.079374
0.089351
0.099329
0.109306
0.119283
0.129261
0.139238
0.149215
0.159193
0.169170
0.179147
0.189125
0.199102
0.209080
0.219057
0.229034
0.239012
0.248989
0.258966
0.268944
0.278921
0.288898
0.298876
0.308853
0.318830
0.328808
0.338785
0.348762
0.358740
0.368717
0.378694
0.388672
0.398649
0.408626
0.418604
0.428581
0.438558
0.448536
0.458513
0.468490
0.478468
0.488445
0.498422
0.508400
0.518377
0.528354
0.538332
0.548309
0.558286
0.568264
0.578241
0.588218
0.598196
0.608173
0.618150
0.628128
0.638105
0.648082
0.658060
0.668037
0.678015
0.687992
0.697969
0.707947
0.717924
0.727901
0.737879
0.747856
0.757833
0.767811
0.777788
0.787765
0.797743
0.807720
0.817697
0.827675
0.837652
0.847629
0.857607
0.867584
0.877561
0.887539
0.897516
0.907493
0.917471
0.927448
0.937425
0.947403
0.957380
0.967357
0.977335
0.987312
0.997289
-0.992733
-0.982756
-0.972779
-0.962801
-0.952824
-0.942847
-0.932869
-0.922892
-0.912915
-0.902937
-0.892960
-0.882983
-0.873005
-0.863028
-0.853051
-0.843073
-0.833096
-0.823119
-0.813141
-0.803164
-0.793187
-0.783209
-0.773232
-0.763255
-0.753277
-0.743300
-0.733323
-0.723346
-0.713368
-0.703391
-0.693414
-0.683436
-0.673459
-0.663482
-0.653504
-0.643527
-0.633550
-0.623572
-0.613595
-0.603618
-0.593640
-0.583663
-0.573686
-0.563709
-0.553731
-0.543754
-0.533777
-0.523799
-0.513822
-0.503845
-0.493867
-0.483890
-0.473913
-0.463935
-0.453958
-0.443981
-0.434003
-0.424026
-0.414049
-0.404071
-0.394094
-0.384117
-0.374139
-0.364162
-0.354185
-0.344207
-0.334230
-0.324253
-0.314275
-0.304298
-0.294321
-0.284343
-0.274366
-0.264389
-0.254411
-0.244434
-0.234456
-0.224479
-0.214502
-0.204524
-0.194547
-0.184570
-0.174592
-0.164615
-0.154638
-0.144660
-0.134683
-0.124706
-0.114728
-0.104751
-0.094774
-0.084796
-0.074819
-0.064842
-0.054864
-0.044887
-0.034910
-0.024932
-0.014955
-0.004978
0.005000
0.014977
0.024954
0.034932
0.044909
0.054886
0.064864
0.074841
0.084818
0.094796
0.104773
0.114750
0.124728
0.134705
0.144682
0.154660
0.164637
0.174614
0.184592
0.194569
0.204546
0.214524
0.224501
0.234478
0.244456
0.254433
0.264410
0.274388
0.284365
0.294343
0.304320
0.314297
0.324275
0.334252
0.344229
0.354207
0.364184
0.374161
0.384139
0.394116
0.404093
0.414071
0.424048
0.434025
0.444003
0.453980
0.463957
0.473935
0.483912
0.493889
0.503867
0.513844
0.523821
0.533799
0.543776
0.553753
0.563731
0.573708
0.583685
0.593663
0.603640
0.613617
0.623595
0.633572
0.643549
0.653527
0.663504
0.673481
0.683459
0.693436
0.703413
0.713391
0.723368
0.733346
0.743323
0.753300
0.763278
0.773255
0.783232
0.793210
0.803187
0.813164
0.823142
0.833119
0.843096
0.853074
0.863051
0.873028
0.883006
0.892983
0.902960
0.912938
0.922915
0.932892
0.942870
0.952847
0.962824
0.972802
0.982779
0.992756
-0.997266
-0.987289
-0.977312
-0.967334
-0.957357
-0.947380
-0.937402
-0.927425
-0.917448
-0.907470
-0.897493
-0.887516
-0.877538
-0.867561
-0.857584
-0.847606
-0.837629
-0.827652
-0.817674
-0.807697
-0.797720
-0.787742
-0.777765
-0.767788
-0.757810
-0.747833
-0.737856
-0.727879
-0.717901
-0.707924
-0.697947
-0.687969
-0.677992
-0.668015
-0.658037
-0.648060
-0.638083
-0.628105
-0.618128
-0.608151
-0.598173
-0.588196
-0.578219
-0.568242
-0.558264
-0.548287
-0.538310
-0.528332
-0.518355
-0.508378
-0.498400
-0.488423
-0.478446
-0.468468
-0.458491
-0.448514
-0.438536
-0.428559
-0.418582
-0.408604
-0.398627
-0.388650
-0.378672
-0.368695
-0.358718
-0.348740
-0.338763
-0.328786
-0.318808
-0.308831
-0.298854
-0.288876
-0.278899
-0.268922
-0.258944
-0.248967
-0.238990
-0.229012
-0.219035
-0.209058
-0.199080
-0.189103
-0.179125
-0.169148
-0.159171
-0.149193
-0.139216
-0.129239
-0.119261
-0.109284
-0.099307
-0.089329
-0.079352
-0.069375
-0.059397
-0.049420
-0.039443
-0.029465
-0.019488
-0.009511
0.000467
0.010444
0.020421
0.030399
0.040376
0.050353
0.060331
0.070308
0.080285
0.090263
0.100240
0.110217
0.120195
0.130172
0.140149
0.150127
0.160104
0.170081
0.180059
0.190036
0.200013
0.209991
0.219968
0.229945
0.239923
0.249900
0.259877
0.269855
0.279832
0.289809
0.299787
0.309764
0.319741
0.329719
0.339696
0.349674
0.359651
0.369628
0.379606
0.389583
0.399560
0.409538
0.419515
0.429492
0.439470
0.449447
0.459424
0.469402
0.479379
0.489356
0.499334
0.509311
0.519288
0.529266
0.539243
0.549220
0.559198
0.569175
0.579152
0.589130
0.599107
0.609084
0.619062
0.629039
0.639016
0.648994
0.658971
0.668948
0.678926
0.688903
0.698880
0.708858
0.718835
0.728812
0.738790
0.748767
0.758744
0.768722
0.778699
0.788677
0.798654
0.808631
0.818609
0.828586
0.838563
0.848541
0.858518
0.868495
0.878473
0.888450
0.898427
0.908405
0.918382
0.928359
0.938337
0.948314
0.958291
0.968269
0.978246
0.988223
0.998201
-0.991822
-0.981845
-0.971867
-0.961890
-0.951913
-0.941935
-0.931958
-0.921981
-0.912003
-0.902026
-0.892049
-0.882071
-0.872094
-0.862117
-0.852139
-0.842162
-0.832185
-0.822207
-0.812230
-0.802253
-0.792275
-0.782298
-0.772321
-0.762344
-0.752366
-0.742389
-0.732412
-0.722434
-0.712457
-0.702480
-0.692502
-0.682525
-0.672548
-0.662570
-0.652593
-0.642616
-0.632638
-0.622661
-0.612684
-0.602707
-0.592729
-0.582752
-0.572775
-0.562797
-0.552820
-0.542843
-0.532865
-0.522888
-0.512911
-0.502933
-0.492956
-0.482979
-0.473001
-0.463024
-0.453047
-0.443069
-0.433092
-0.423115
-0.413137
-0.403160
-0.393183
-0.383205
-0.373228
-0.363251
-0.353273
-0.343296
-0.333319
-0.323341
-0.313364
-0.303387
-0.293409
-0.283432
-0.273455
-0.263477
-0.253500
-0.243523
-0.233545
-0.223568
-0.213591
-0.203613
-0.193636
-0.183659
-0.173681
-0.163704
-0.153727
-0.143749
-0.133772
-0.123794
-0.113817
-0.103840
-0.093862
-0.083885
-0.073908
-0.063930
-0.053953
-0.043976
-0.033998
-0.024021
-0.014044
-0.004066
0.005911
0.015888
0.025866
0.035843
0.045820
0.055798
0.065775
0.075752
0.085730
0.095707
0.105684
0.115662
0.125639
0.135616
0.145594
0.155571
0.165548
0.175526
0.185503
0.195480
0.205458
0.215435
0.225412
0.235390
0.245367
0.255344
0.265322
0.275299
0.285276
0.295254
0.305231
0.315208
0.325186
0.335163
0.345140
0.355118
0.365095
0.375072
0.385050
0.395027
0.405005
0.414982
0.424959
0.434937
0.444914
0.454891
0.464869
0.474846
0.484823
0.494801
0.504778
0.514755
0.524733
0.534710
0.544687
0.554665
0.564642
0.574619
0.584597
0.594574
0.604551
0.614529
0.624506
0.634483
0.644461
0.654438
0.664415
0.674393
0.684370
0.694347
0.704325
0.714302
0.724279
0.734257
0.744234
0.754211
0.764189
0.774166
0.784143
0.794121
0.804098
0.814075
0.824053
0.834030
0.844007
0.853985
0.863962
0.873940
0.883917
0.893894
0.903872
0.913849
0.923826
0.933804
0.943781
0.953758
0.963736
0.973713
0.983690
0.993668
-0.996355
-0.986378
-0.976400
-0.966423
-0.956446
-0.946468
-0.936491
-0.926514
-0.916536
-0.906559
-0.896582
-0.886604
-0.876627
-0.866650
-0.856673
-0.846695
-0.836718
-0.826741
-0.816763
-0.806786
-0.796809
-0.786831
-0.776854
-0.766877
-0.756899
-0.746922
-0.736945
-0.726967
-0.716990
-0.707013
-0.697035
-0.687058
-0.677081
-0.667103
-0.657126
-0.647149
-0.637172
-0.627194
-0.617217
-0.607240
-0.597262
-0.587285
-0.577308
-0.567330
-0.557353
-0.547376
-0.537398
-0.527421
-0.517444
-0.507466
-0.497489
-0.487512
-0.477534
-0.467557
-0.457580
-0.447602
-0.437625
-0.427648
-0.417670
-0.407693
-0.397716
-0.387738
-0.377761
-0.367784
-0.357806
-0.347829
-0.337852
-0.327874
-0.317897
-0.307920
-0.297942
-0.287965
-0.277988
-0.268010
-0.258033
-0.248056
-0.238078
-0.228101
-0.218124
-0.208146
-0.198169
-0.188192
-0.178214
-0.168237
-0.158260
-0.148282
-0.138305
-0.128328
-0.118350
-0.108373
-0.098396
-0.088418
-0.078441
-0.068464
-0.058486
-0.048509
-0.038531
-0.028554
-0.018577
-0.008599
0.001378
0.011355
0.021333
0.031310
0.041287
0.051265
0.061242
0.071219
0.081197
0.091174
0.101151
0.111129
0.121106
0.131083
0.141061
0.151038
0.161015
0.170993
0.180970
0.190947
0.200925
0.210902
0.220879
0.230857
0.240834
0.250811
0.260789
0.270766
0.280743
0.290721
0.300698
0.310675
0.320653
0.330630
0.340607
0.350585
0.360562
0.370539
0.380517
0.390494
0.400471
0.410449
0.420426
0.430403
0.440381
0.450358
0.460335
0.470313
0.480290
0.490268
0.500245
0.510222
0.520200
0.530177
0.540154
0.550132
0.560109
0.570086
0.580064
0.590041
0.600018
0.609996
0.619973
0.629950
0.639928
0.649905
0.659882
0.669860
0.679837
0.689814
0.699792
0.709769
0.719746
0.729724
0.739701
0.749678
0.759656
0.769633
0.779610
0.789588
0.799565
0.809542
0.819520
0.829497
0.839474
0.849452
0.859429
0.869406
0.879384
0.889361
0.899338
0.909316
0.919293
0.929271
0.939248
0.949225
0.959203
0.969180
0.979157
0.989135
0.999112
-0.990911
-0.980933
-0.970956
-0.960979
-0.951001
-0.941024
-0.931047
-0.921070
-0.911092
-0.901115
-0.891138
-0.881160
-0.871183
-0.861206
-0.851228
-0.841251
-0.831274
-0.821296
-0.811319
-0.801342
-0.791364
-0.781387
-0.771410
-0.761432
-0.751455
-0.741478
-0.731500
-0.721523
-0.711546
-0.701568
-0.691591
-0.681614
-0.671636
-0.661659
-0.651682
-0.641705
-0.631727
-0.621750
-0.611773
-0.601795
-0.591818
-0.581841
-0.571863
-0.561886
-0.551909
-0.541931
-0.531954
-0.521977
-0.511999
-0.502022
-0.492045
-0.482068
-0.472090
-0.462113
-0.452136
-0.442158
-0.432181
-0.422203
-0.412226
-0.402249
-0.392271
-0.382294
-0.372317
-0.362339
-0.352362
-0.342385
-0.332407
-0.322430
-0.312453
-0.302475
-0.292498
-0.282521
-0.272543
-0.262566
-0.252589
-0.242611
-0.232634
-0.222657
-0.212679
-0.202702
-0.192725
-0.182747
-0.172770
-0.162793
-0.152815
-0.142838
-0.132861
-0.122883
-0.112906
-0.102929
-0.092951
-0.082974
-0.072997
-0.063019
-0.053042
-0.043065
-0.033087
-0.023110
-0.013133
-0.003155
0.006822
0.016799
0.026777
0.036754
0.046731
0.056709
0.066686
0.076663
0.086641
0.096618
0.106596
0.116573
0.126550
0.136528
0.146505
0.156482
0.166460
0.176437
0.186414
0.196392
0.206369
0.216346
0.226324
0.236301
0.246278
0.256256
0.266233
0.276210
0.286188
0.296165
0.306142
0.316120
0.326097
0.336074
0.346052
0.356029
0.366006
0.375984
0.385961
0.395938
0.405916
0.415893
0.425870
0.435848
0.445825
0.455802
0.465780
0.475757
0.485734
0.495712
0.505689
0.515666
0.525644
0.535621
0.545599
0.555576
0.565553
0.575531
0.585508
0.595485
0.605463
0.615440
0.625417
0.635395
0.645372
0.655349
0.665327
0.675304
0.685281
0.695259
0.705236
0.715213
0.725191
0.735168
0.745145
0.755123
0.765100
0.775077
0.785055
0.795032
0.805009
0.814987
0.824964
0.834941
0.844919
0.854896
0.864873
0.874851
0.884828
0.894805
0.904783
0.914760
0.924737
0.934715
0.944692
0.954669
0.964647
0.974624
0.984601
0.994579
-0.995444
-0.985466
-0.975489
-0.965512
-0.955535
-0.945557
-0.935580
-0.925603
-0.915625
-0.905648
-0.895671
-0.885693
-0.875716
-0.865739
-0.855761
-0.845784
-0.835807
-0.825829
-0.815852
-0.805875
-0.795897
-0.785920
-0.775943
-0.765965
-0.755988
-0.746011
-0.736033
-0.726056
-0.716079
-0.706101
-0.696124
-0.686147
-0.676170
-0.666192
-0.656215
-0.646238
-0.636260
-0.626283
-0.616306
-0.606328
-0.596351
-0.586374
-0.576396
-0.566419
-0.556442
-0.546464
-0.536487
-0.526510
-0.516533
-0.506555
-0.496578
-0.486601
-0.476623
-0.466646
-0.456669
-0.446691
-0.436714
-0.426737
-0.416759
-0.406782
-0.396805
-0.386827
-0.376850
-0.366872
-0.356895
-0.346918
-0.336940
-0.326963
-0.316986
-0.307008
-0.297031
-0.287054
-0.277076
-0.267099
-0.257122
-0.247144
-0.237167
-0.227190
-0.217212
-0.207235
-0.197258
-0.187280
-0.177303
-0.167326
-0.157348
-0.147371
-0.137394
-0.127416
-0.117439
-0.107462
-0.097484
-0.087507
-0.077530
-0.067552
-0.057575
-0.047598
-0.037620
-0.027643
-0.017666
-0.007688
0.002289
0.012266
0.022244
0.032221
0.042198
0.052176
0.062153
0.072130
0.082108
0.092085
0.102062
0.112040
0.122017
0.131994
0.141972
0.151949
0.161927
0.171904
0.181881
0.191859
0.201836
0.211813
0.221791
0.231768
0.241745
0.251723
0.261700
0.271677
0.281655
0.291632
0.301609
0.311587
0.321564
0.331541
0.341519
0.351496
0.361473
0.371451
0.381428
0.391405
0.401383
0.411360
0.421337
0.431315
0.441292
0.451269
0.461247
0.471224
0.481201
0.491179
0.501156
0.511133
0.521111
0.531088
0.541065
0.551043
0.561020
0.570997
0.580975
0.590952
0.600929
0.610907
0.620884
0.630862
0.640839
0.650816
0.660794
0.670771
0.680748
0.690726
0.700703
0.710680
0.720658
0.730635
0.740612
0.750590
0.760567
0.770544
0.780522
0.790499
0.800476
0.810454
0.820431
0.830408
0.840386
0.850363
0.860340
0.870318
0.880295
0.890272
0.900250
0.910227
0.920204
0.930182
0.940159
0.950136
0.960114
0.970091
0.980068
0.990046
-0.999977
-0.990000
-0.980022
-0.970045
-0.960068
-0.950090
-0.940113
-0.930136
-0.920158
-0.910181
-0.900204
-0.890226
-0.880249
-0.870272
-0.860294
-0.850317
-0.840340
-0.830362
-0.820385
-0.810408
-0.800430
-0.790453
-0.780476
-0.770498
-0.760521
-0.750544
-0.740566
-0.730589
-0.720612
-0.710634
-0.700657
-0.690680
-0.680703
-0.670725
-0.660748
-0.650771
-0.640793
-0.630816
-0.620839
-0.610861
-0.600884
-0.590907
-0.580929
-0.570952
-0.560975
-0.550997
-0.541020
-0.531043
-0.521066
-0.511088
-0.501111
-0.491134
-0.481156
-0.471179
-0.461202
-0.451224
-0.441247
-0.431270
-0.421292
-0.411315
-0.401338
-0.391360
-0.381383
-0.371406
-0.361428
-0.351451
-0.341474
-0.331496
-0.321519
-0.311541
-0.301564
-0.291587
-0.281609
-0.271632
-0.261655
-0.251677
-0.241700
-0.231723
-0.221745
-0.211768
-0.201791
-0.191813
-0.181836
-0.171859
-0.161881
-0.151904
-0.141927
-0.131949
-0.121972
-0.111995
-0.102017
-0.092040
-0.082063
-0.072085
-0.062108
-0.052131
-0.042153
-0.032176
-0.022199
-0.012221
-0.002244
0.007733
0.017711
0.027688
0.037665
0.047643
0.057620
0.067597
0.077575
0.087552
0.097529
0.107507
0.117484
0.127461
0.137439
0.147416
0.157393
0.167371
0.177348
0.187325
0.197303
0.207280
0.217257
0.227235
0.237212
0.247190
0.257167
0.267144
0.277122
0.287099
0.297076
0.307054
0.317031
0.327008
0.336986
0.346963
0.356940
0.366918
0.376895
0.386872
0.396850
0.406827
0.416804
0.426782
0.436759
0.446736
0.456714
0.466691
0.476668
0.486646
0.496623
0.506600
0.516578
0.526555
0.536532
0.546510
0.556487
0.566464
0.576442
0.586419
0.596396
0.606374
0.616351
0.626328
0.636306
0.646283
0.656260
0.666238
0.676215
0.686193
0.696170
0.706147
0.716125
0.726102
0.736079
0.746057
0.756034
0.766011
0.775989
0.785966
0.795943
0.805921
0.815898
0.825875
0.835853
0.845830
0.855807
0.865785
0.875762
0.885739
0.895717
0.905694
0.915671
0.925649
0.935626
0.945603
0.955581
0.965558
0.975535
0.985513
0.995490
-0.994533
-0.984555
-0.974578
-0.964601
-0.954623
-0.944646
-0.934669
-0.924691
-0.914714
-0.904737
-0.894759
-0.884782
-0.874805
-0.864827
-0.854850
-0.844873
-0.834895
-0.824918
-0.814941
-0.804963
-0.794986
-0.785009
-0.775031
-0.765054
-0.755077
-0.745099
-0.735122
-0.725145
-0.715168
-0.705190
-0.695213
-0.685236
-0.675258
-0.665281
-0.655304
-0.645326
-0.635349
-0.625372
-0.615394
-0.605417
-0.595440
-0.585462
-0.575485
-0.565508
-0.555531
-0.545553
-0.535576
-0.525599
-0.515621
-0.505644
-0.495667
-0.485689
-0.475712
-0.465735
-0.455757
-0.445780
-0.435803
-0.425825
-0.415848
-0.405871
-0.395893
-0.385916
-0.375939
-0.365961
-0.355984
-0.346007
-0.336029
-0.326052
-0.316075
-0.306097
-0.296120
-0.286143
-0.276165
-0.266188
-0.256211
-0.246233
-0.236256
-0.226278
-0.216301
-0.206324
-0.196346
-0.186369
-0.176392
-0.166414
-0.156437
-0.146460
-0.136482
-0.126505
-0.116528
-0.106550
-0.096573
-0.086596
-0.076618
-0.066641
-0.056664
-0.046686
-0.036709
-0.026732
-0.016754
-0.006777
0.003200
0.013178
0.023155
0.033132
0.043110
0.053087
0.063064
0.073042
0.083019
0.092996
0.102974
0.112951
0.122928
0.132906
0.142883
0.152860
0.162838
0.172815
0.182792
0.192770
0.202747
0.212724
0.222702
0.232679
0.242656
0.252634
0.262611
0.272588
0.282566
0.292543
0.302521
0.312498
0.322475
